Time (ms),Mic Value
0.9984970092773438,1846
1.9948482513427734,1806
2.9926300048828125,1810
3.989696502685547,1806
4.987478256225586,1850
5.984067916870117,1898
6.983280181884766,1880
7.979393005371094,1882
8.976936340332031,1888
9.973287582397461,1878
10.9710693359375,1852
11.968135833740234,1864
12.965202331542969,1842
13.962984085083008,1790
14.97197151184082,1846
15.95759391784668,1870
16.954660415649414,1854
17.95220375061035,1832
18.949270248413086,1810
19.947052001953125,1850
20.943880081176758,1880
21.941423416137695,1818
22.943973541259766,1782
23.935317993164062,1766
24.9330997467041,1760
25.93064308166504,1770
26.930570602416992,1770
27.926206588745117,1774
28.92303466796875,1770
29.922962188720703,1780
30.916929244995117,1842
31.91375732421875,1838
32.91130065917969,1816
33.91146659851074,1834
34.90710258483887,1850
35.9041690826416,1838
36.90147399902344,1850
37.89854049682617,1826
38.90633583068848,1854
39.89291191101074,1850
40.89069366455078,1854
41.89181327819824,1864
42.88744926452637,1852
43.88546943664551,1838
44.88492012023926,1882
45.87984085083008,1886
46.90361022949219,1872
47.902822494506836,1850
48.897504806518555,1830
49.895286560058594,1766
50.86708068847656,1758
51.86295509338379,1820
52.85978317260742,1870
53.856611251831055,1818
54.86035346984863,1854
55.85289001464844,1872
56.84971809387207,1918
57.84773826599121,1944
58.84385108947754,1892
59.88192558288574,1870
60.87231636047363,1820
61.86318397521973,1854
62.860965728759766,1886
63.8425350189209,1854
64.85533714294434,1842
65.86027145385742,1870
66.85018539428711,1852
67.82031059265137,1874
68.84431838989258,1906
69.84186172485352,1930
70.83964347839355,1854
71.84100151062012,1832
72.80659675598145,1812
73.80437850952148,1778
74.80359077453613,1836
75.80995559692383,1850
76.80344581604004,1838
77.79550552368164,1870
78.79090309143066,1870
79.78701591491699,1886
80.78432083129883,1898
81.78162574768066,1914
82.7789306640625,1876
83.77575874328613,1814
84.77497100830078,1836
85.7992172241211,1850
86.79795265197754,1814
87.76640892028809,1822
88.79542350769043,1862
89.78891372680664,1874
90.79551696777344,1876
91.78662300109863,1894
92.7581787109375,1958
93.78337860107422,1968
94.7566032409668,1966
95.74604034423828,1914
96.74310684204102,1934
97.73898124694824,1886
98.76465797424316,1872
99.7617244720459,1882
100.73280334472656,1846
101.74036026000977,1754
102.72598266601562,1758
103.75332832336426,1810
104.7217845916748,1812
105.74769973754883,1822
106.71496391296387,1778
107.7117919921875,1802
108.71195793151855,1864
109.73858833312988,1850
110.7337474822998,1862
111.70291900634766,1886
112.69879341125488,1934
113.69585990905762,1910
114.69483375549316,1902
115.6914234161377,1898
116.68848991394043,1972
117.68651008605957,1964
118.68429183959961,1908
119.68111991882324,1878
120.67818641662598,1848
121.67739868164062,1838
122.67351150512695,1806
123.6715316772461,1750
124.70078468322754,1730
125.66828727722168,1742
126.66177749633789,1816
127.66051292419434,1804
128.68356704711914,1790
129.68730926513672,1806
130.67865371704102,1866
131.67643547058105,1830
132.6756477355957,1838
133.64267349243164,1800
134.63973999023438,1834
135.63895225524902,1882
136.63554191589355,1866
137.6333236694336,1878
138.63277435302734,1870
139.62888717651367,1874
140.6259536743164,1910
141.65377616882324,1862
142.6565647125244,1842
143.61572265625,1834
144.61302757263184,1790
145.61033248901367,1744
146.6081142425537,1716
147.60780334472656,1770
148.63300323486328,1816
149.6291160583496,1836
150.59947967529297,1780
151.5965461730957,1834
152.59313583374023,1818
153.59091758728027,1838
154.58917617797852,1850
155.58624267578125,1856
156.5835475921631,1784
157.62019157409668,1814
158.61058235168457,1806
159.57403182983398,1834
160.6006622314453,1790
161.56864166259766,1820
162.59479522705078,1820
163.5909080505371,1848
164.58964347839355,1886
165.5583381652832,1894
166.55540466308594,1902
167.55366325378418,1878
168.56074333190918,1882
169.54660415649414,1880
170.55368423461914,1830
171.54335975646973,1862
172.54018783569336,1898
173.5377311706543,1910
174.53455924987793,1902
175.53234100341797,1878
176.5294075012207,1938
177.52695083618164,1970
178.52377891540527,1932
179.5210838317871,1846
180.51815032958984,1838
181.51426315307617,1870
182.5110912322998,1834
183.50839614868164,1834
184.50570106506348,1830
185.5030059814453,1874
186.50054931640625,1874
187.4978542327881,1848
188.49515914916992,1862
189.49222564697266,1902
190.4897689819336,1882
191.48707389831543,1910
192.48414039611816,1882
193.4814453125,1810
194.47898864746094,1850
195.47629356384277,1866
196.47717475891113,1848
197.47233390808105,1818
198.49824905395508,1842
199.4953155517578,1878
200.46448707580566,1852
201.4904022216797,1782
202.48937606811523,1774
203.48477363586426,1802
204.481840133667,1770
205.47866821289062,1774
206.47668838500977,1718
207.4739933013916,1734
208.47249031066895,1788
209.46884155273438,1790
210.4663848876953,1750
211.43603324890137,1758
212.46051788330078,1778
213.45806121826172,1754
214.45608139038086,1778
215.4536247253418,1750
216.45140647888184,1770
217.44751930236816,1754
218.4445858001709,1752
219.44284439086914,1768
220.43919563293457,1744
221.4367389678955,1746
222.43404388427734,1774
223.4358787536621,1754
224.43437576293945,1774
225.42595863342285,1746
226.42803192138672,1742
227.39171981811523,1818
228.38926315307617,1806
229.4166088104248,1784
230.41343688964844,1786
231.41026496887207,1844
232.407808303833,1878
233.40511322021484,1874
234.40217971801758,1874
235.3987693786621,1906
236.39774322509766,1902
237.3950481414795,1866
238.39163780212402,1842
239.38894271850586,1830
240.3886318206787,1810
241.38116836547852,1770
242.37847328186035,1770
243.3760166168213,1770
244.37642097473145,1790
245.37038803100586,1838
246.3679313659668,1854
247.34044075012207,1816
248.3651638031006,1882
249.36223030090332,1906
250.380277633667,1850
251.36160850524902,1810
252.35438346862793,1828
253.35121154785156,1818
254.3485164642334,1830
255.34605979919434,1786
256.3433647155762,1770
257.3404312133789,1830
258.33654403686523,1874
259.3343257904053,1826
260.3316307067871,1864
261.32965087890625,1788
262.3269557952881,1830
263.3237838745117,1834
264.32085037231445,1792
265.3183937072754,1806
266.3149833679199,1774
267.2865390777588,1854
268.3119773864746,1834
269.30689811706543,1838
